$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,-effort,-months,-defects,-risks
2.9885602212437488,1.0380980922000762,1.6791775680635836,1.134457571450387,1.4505059366433843,3.0782783929379964,1.1087261089475078,3.6788816562835533,3.475673488265592,3.647444677684128,4.141335857437237,1.8752865502101317,1.9054744114801276,4.843629994693343,3.229112016665661,4.007333475718507,4.712767440703116,1.1524851320481768,7.897913508402414,2.434439116144092,3.8510672360597633,360.97521698586246,4.675088784090037,2.8797830054321714,3.057455877345594,4.0402141638667715,2.2000636879440467,1089.8415814696057,21.97441632296366,10853.248561207201,3.2171581769436997
3.927809956031315,2.2404066983754505,2.6455558549911458,1.4998446710892561,1.958114040662462,4.497489849906023,3.991303859275876,4.460722680844681,2.4400731617909024,2.8089945244221255,4.568443042505657,2.507790460024041,2.9252261039492233,2.350476979177079,2.6459911891429844,5.950779383998813,4.307799851093995,4.193811411586229,9.042069385633628,2.4635182312770816,3.0700598119997418,131.14135081964847,1.2596871258821385,1.771134541866791,4.134935674996458,4.903598987488029,3.9579932873739074,1495.8841444839147,27.293198206368796,2774.0541414923177,1.3404825737265416
3.5435633094661556,4.864664903087691,1.2062864996635128,3.0486668238208945,3.6998237242514915,4.850504775736898,2.6418756855431225,4.4120089242914835,3.9918545896318802,4.189504416776632,3.0166932749091346,1.5618134379515274,2.353866041443413,4.945372388319425,4.02339432798861,3.8062112986233307,3.33302060613079,3.7006193462222137,9.416874441550625,2.185276439148064,3.5774407511757347,296.9344815581997,3.878185469691285,3.876898724667343,5.3339387816361175,4.599964600481986,2.4208237646414874,736.8854382219214,36.601804532461095,867.7099662107745,1.3404825737265416
5.894434382015155,4.309996565597366,3.130954395251559,3.46225052380764,2.6961034349670037,4.920782538253197,5.614653323695611,2.7060955499371935,3.7111437534000142,2.020637784596684,2.4402557797371913,4.837662598723179,1.8750121443426826,3.073319618695465,4.043449233778469,4.384841079421661,3.9624276985228715,4.356270294991318,8.462879811526498,2.155446281772807,3.2097538848183107,354.14550727979827,3.4038496544290395,1.564411566379757,3.471113374588276,1.9865207347342402,3.3551654596792426,1210.475420982616,44.36764864892998,1998.5900749315522,0.5361930294906166
2.325043271285611,2.602072481645559,3.4061193323242227,1.5457922425187984,1.8635752066647324,4.066444779704383,3.2012275715169087,2.868816752301426,3.8732850301966915,1.7187228901403286,3.804266347978763,4.753491236311564,3.1917534339232336,1.043114615270436,3.751559314716404,5.606388478413177,4.722065942990263,4.835462341604874,4.529826202579366,3.5199906932665965,4.838185503630583,297.368139862052,2.6257467076288603,2.199498662171336,4.359249207085446,1.2867373985359523,4.968965606193034,2744.69290145356,35.76012750252982,22977.019148449006,1.876675603217158
3.172008783840262,2.7631399300105213,3.2565189132081764,5.328311218608642,1.966791515549859,4.443435361127637,5.907124664249823,4.552446588650335,2.609241144932512,4.882747046734162,3.488011678862825,2.300071962386795,4.30697145465472,2.861427514824413,2.508702314896232,4.908145103476086,3.799765554614509,4.029756868549361,9.894784944564439,3.121412436073131,3.7784040557616323,185.84567301100748,2.5968384008769165,3.236296335456935,5.127209290440448,4.040639246008755,2.5319850340858525,457.51018135519803,19.184648802678833,898.1961266274403,0.5361930294906166
4.063134429909001,4.518974488993971,1.121270251577828,1.8923232708682831,4.998812485159738,3.4354958318814695,5.316501058297424,1.8958763539992582,3.28558687914506,4.25415019773929,3.789230457163674,1.1510981955659267,1.0952776201747403,1.3358936679600624,2.577797678057996,4.932435509606368,3.6840628058114033,3.7898538162767745,8.335543580609542,1.0300278821560442,4.547650538282804,410.4514104853397,3.395634738502559,5.728735518093802,4.3451802182285135,2.2869091785512685,4.764904175892031,1650.0151018876438,47.7472085281834,6321.348928834691,4.021447721179625
2.493094158609093,4.749616107779097,5.865517236466666,2.9461199305367014,3.0638887302638813,4.420733849085457,1.5340191145566004,4.792788064057795,2.0276235155136195,2.4258727816904004,1.9161443624698786,1.9158259381294336,4.557616350202039,1.3245411885111844,3.003175443778098,3.9361187956392154,4.439691640809732,4.261157813587712,8.521748782234253,3.615456689611565,3.9382056699173362,65.17700147961082,2.021787104331284,4.1153473195823524,4.121573675238407,3.7236623915919105,4.650125588526164,539.2934716600228,34.04421717467393,1563.5294257332073,0.0
5.180744690831524,1.2219742207651154,4.632134282471229,1.080172888244192,2.5946289409458916,4.773318800826141,1.881342038994929,2.3581016025960713,3.7786713751013226,2.7591354872791016,3.5892802379718036,4.8233518330622775,4.777882264275816,2.6019069834204296,2.054004429347093,4.983027446234384,4.39282729978133,2.9980927862403997,3.547696112508742,1.5287697273962064,4.1916345168112095,31.838525644439272,3.3559798236700304,2.831142859982262,4.58085779470211,4.325564636188192,4.9999168684539725,239.89582307823935,13.12103912795889,1544.7535649358754,1.6085790884718498
2.0402761442912682,1.3251270464924692,3.3537421766350812,1.5917947168746873,1.2810629886652793,3.2322475638021886,1.4543258691729446,1.0995158628862858,3.1618190467651486,2.227489560563168,1.0939256721703656,1.6109424116130326,2.681860970223769,4.6239290436665,3.215069969078458,4.216241906202603,4.111015639993001,4.049182501726183,9.843381605989022,3.797097102903055,4.53823203029029,88.56282232239305,2.027878000458575,1.297031187011071,2.098593055435755,2.4617953675160926,2.1308089332242925,323.9768355394294,15.427585929373652,13112.966699238006,7.506702412868632
3.5257501015256745,3.2904426129345503,4.36061488108846,2.093065518157494,3.915037066756931,2.5613312414837113,2.974585134967899,4.358383915242236,2.5881028341438315,3.77649322317827,1.7576276152934853,3.8219618863226668,3.814893944486022,3.8971039585003613,4.812121802329733,4.338712544811733,3.568625788072324,2.905302612199232,5.895789436576479,3.575101880635081,3.559588971717081,149.08344371333595,4.249665137917101,5.884565459998709,4.4821025684106655,2.3790705325091284,2.9145144162050673,644.3192810803776,26.20623480242569,1578.1272381912704,0.5361930294906166
1.4764733679592377,3.9888775814323116,3.8899192880918605,4.206368275476372,3.5054307388752504,4.857876861289839,2.57347473358,4.53496897749211,2.19020590392581,1.6708440653749377,2.898089337289048,4.220381988755074,4.013225943327949,4.976194964966792,4.918446746787965,4.136204580401162,4.681208156291439,4.101086334817283,9.338112533616282,1.618620617722204,3.9410763966169866,141.14558565447132,2.2262919091366817,5.113286318003594,2.948676660606026,1.2510294264197768,3.6430440084853606,290.40428377860724,21.601190666939257,1479.9343723409986,0.0
5.206988728231768,1.569817023888806,5.724894539395889,3.7770231270004397,1.6950655104536017,2.254442243040582,4.6174806251931,2.8310698911847845,3.786622136602695,4.4770243078934975,2.550123413869463,1.1961439347046805,4.69159964009463,4.484227694859744,2.0242158657869407,3.270619533114548,3.941427986299648,2.5727427554026154,5.984436507017563,3.627055596432631,4.1766601666014065,97.23267678403205,1.7413084702028128,2.6569160422400904,4.85545865156482,3.8084109805328774,3.416508321086905,839.0084602737148,20.025471276495146,2723.7979260055054,5.898123324396783
5.612260634215345,1.3144767465251026,1.0920827805615394,1.6525738710096662,4.898108507717108,2.473377871072393,1.1937697053870269,4.573916141456831,3.992677208363732,1.5596681887009587,1.9061631805995334,3.7880961733671246,3.837236990058367,2.147048196908683,3.6758998566770185,5.290220420111014,3.8176965125188493,4.3422657386271855,8.833047085896919,3.767696355389465,4.879953329992713,340.31886995608284,2.5004359902010966,4.577565735281201,3.325161607190244,4.0095388568425445,2.258819058071058,1564.5602563848952,23.567335648746976,3774.0799085485905,4.825737265415549
4.653797503170519,4.9735049321474065,1.1790516210716697,1.5352797974556955,1.7516730321364467,2.7687769106874436,1.157845023072769,3.442271138558036,3.919873398704129,4.3911361331993195,2.4298210962187814,1.451342560255994,3.3334026954027376,3.691250179624401,3.2779012409423642,3.169610234171376,3.054420719973945,2.4790548880420524,7.448446646433632,1.039032243201012,4.758146753407421,191.0426080134764,2.2323726588628134,2.9785207584236235,5.696771955978868,4.2524500208991025,3.5371128675420285,631.10086192827,35.647842469651785,3180.659166453236,0.8042895442359249
2.9228390738067884,2.5290245420472792,2.7844205304453853,4.4738142421389995,4.583028497257631,3.005285572986517,2.5171183456731723,4.692507972650647,3.4683872391747355,2.9409952508776236,3.953265449698876,1.4423110561439194,4.901272744972448,1.586777414589088,4.246990490771237,5.695226557907447,4.3489970777114,3.5851566052479984,6.815818383358515,1.7852160331667593,4.231074743881927,7.103083094284883,3.2350696824317766,5.544168567725085,4.669233907374724,3.6579525712461507,4.992731293226983,69.45422489069179,10.813700435537827,130.5803223434347,1.0723860589812333
2.7449435654998617,1.422539199545506,4.348910349678267,3.9813500249885685,3.418151347285246,2.726291490772698,1.5694789312460957,3.0085882073979007,3.1579741479311183,2.890136450860077,1.2262492612732272,4.642269517648202,1.2990585014479632,1.6135880992939584,3.300439496955548,4.748191846850025,4.4487106342607445,4.3803288635685975,5.448609877159528,3.524988701649,3.6137182736226503,61.59041733567202,1.445579927198228,2.993205881658921,3.4829802506686884,4.696423083027183,3.880242688220481,610.4447517905253,18.87732300671457,2730.796380191653,4.557640750670242
1.5854860957676795,4.169315751297043,3.7505559028874007,4.5423593822291615,4.808113938356486,4.734048390090837,4.270911475462749,3.0859195871150957,2.9676232422439757,3.778083517347674,4.032564090485309,2.0941801306751726,2.292537070987114,2.9147784124478084,2.080016699199173,3.070957320096178,4.0999897669690615,2.621558016857154,9.574251980599309,3.41447785716103,4.772578075818458,182.76567845192466,2.65442218025912,1.5799355534619228,2.904363960179704,2.5680325059410363,3.768402877298665,312.4248714892014,27.74266153027054,2287.6282305661757,0.0
3.858855881367849,2.7921805554698844,1.4546373627019755,3.4314562177353616,4.360141103577755,2.1530090625239406,4.321180391723263,2.9876440734505496,3.509850660508741,2.016111189769135,1.1964752155512621,1.3868601270648697,4.365717562166548,1.0189249394295956,4.886870006068364,5.230997084050873,3.503316649887699,3.2780679679456846,9.048977142808234,1.1945569441400155,4.9321516149595634,111.19317250951002,3.022155798282784,3.115003212169567,5.053522185732942,4.910231794600186,2.0193970904172613,415.6355808857746,19.237738926977645,2125.467349594589,4.825737265415549
5.379934052800104,1.0999606865943865,5.144238799138295,3.840712691699233,3.262285840086372,3.7194234189044906,1.317566917130404,3.374755172369858,2.0558122107719194,2.476171194808056,2.1289861348446957,2.6288473268880685,1.6974152564016012,4.159008392716573,2.2989596179537655,3.741794064673264,4.408951839736531,3.5930484539269933,5.197380935933544,3.0089460685698883,4.758796849283103,125.37742419230169,3.337346821712759,3.783953775543589,3.483267336348352,1.8095547576226636,2.414924964345726,548.0868618540337,18.25631244014488,2727.3290918552734,3.753351206434316
5.06918176531212,4.516289301161214,1.5637357328568053,1.9725853270806701,3.0636460222586184,4.833054542137029,3.6964720765920753,2.8990400811628505,2.467110110162248,1.3780190465094977,3.676464839254503,1.332530303342947,3.847432583781182,4.520728061425314,4.894583602870847,5.314647736357571,4.15676195590379,4.236391273402243,8.21088049522159,1.9236568682755544,3.4874625915008455,22.736321842828534,2.6675230647546355,3.5887951205945896,3.5708240130256064,2.8550918284384563,3.5101714500682655,111.3478700435857,21.289332629488776,207.43295576124763,2.680965147453083
1.518405742760435,2.913932730844197,2.121182101766398,2.08978134545262,1.984735670850628,2.756071609760326,2.281371422291096,3.0058052813692484,3.9959678932352083,2.1847234619257807,4.406495974058464,1.1916279233687854,3.2704603114159685,4.255770434583531,4.941361121350568,5.554453816667218,4.554804533165419,4.763618763094451,6.511414590652721,1.5859990977020506,3.6085164307830713,77.86925737403783,3.872198982858327,2.667204511356919,2.5521442430931502,2.871946637213224,4.020420294722143,616.181282749777,22.17033850345918,3093.0816562945565,2.1447721179624666
3.1723484818505816,3.012822529539684,5.628577429304441,5.91128727849386,4.875300650455661,4.820965422737927,5.323170275677579,1.6749877848090668,3.846775340888259,4.19804947255653,2.359413113395876,4.485640740956916,1.9543507069688997,2.3052500267511955,4.713561781708311,4.809895253056894,3.748988803648344,1.9566192109215597,9.617011541557886,1.6715114022662891,3.405428969664655,165.8306072152394,4.500566022768167,5.699872821406582,2.7910416532221904,4.163973834768667,2.686560429790783,124.74992018684291,15.69143180126938,884.1696520772696,1.6085790884718498
4.065571057837349,2.68144250036886,1.9689378102998019,2.2198512819750555,1.6950833079515104,3.3795452220779914,5.9506960311091035,3.280008035138699,2.108110228642892,4.619328801898636,4.299153204686607,3.3795305662106934,2.6203554829400812,3.4124582779126422,3.50395427828102,5.191778243893113,3.1179784560479145,4.703511235036517,4.942033130860722,1.5533641713191761,4.241535999902492,180.29622939458187,2.8129030162191335,1.7078752507113077,5.624503857415471,4.799798510068364,4.8405532803139435,1145.278196939838,25.682134297591972,1021.9924221648148,0.5361930294906166
3.9416995612453105,3.5081798480873854,5.362155027631285,5.188760839611336,2.6515925621355465,3.6009518934546945,3.2706674275187666,1.7170905051594398,2.240872320182098,1.5434119232929322,2.7761038416387587,3.4658767470246707,2.895802640880501,2.8311403717439356,4.653669102433892,3.1512344486798405,4.256788286565616,3.4187211876967694,9.827237187341689,3.3732663264321388,4.577461648281613,182.69301368086903,4.8072728101917725,2.2477415211917693,5.685322499302913,3.7101599195665944,4.558480212640447,321.13621151767524,22.147690056159192,2477.733719241333,1.6085790884718498
4.472463797135406,4.5553422084240545,3.884770670050746,1.1838050205399284,2.226979732802113,2.1286460923855746,1.4312716798240395,2.32899990281483,2.10603210574281,1.4775790130438717,4.360053152209684,2.4826852343160213,3.855072775101803,3.1228350966803284,3.445487975731597,5.670489544660661,4.253922204680228,3.724734975918725,9.771454103312845,1.9362122929545276,3.419568133228972,33.480795841255194,1.974981552639794,4.97317846179734,2.713935034945301,1.6670336916855968,2.8397980118507093,233.28315787016572,26.82218014644866,1689.2954663675523,1.6085790884718498
3.9974504471243266,3.252113569424334,5.108053467011913,3.6666170546697767,2.491812971809448,4.569987933199554,4.378854224761767,2.0192888571586156,2.015366082808333,4.316152510317343,3.7244276485456593,1.3615605382672937,3.3094098020841742,1.324017802299319,2.8916801184958656,5.355714914976419,4.6078588545477395,1.2533929118149527,9.016668680053167,3.7579723174662565,3.272945801192069,132.3059517116439,2.8866482709869357,4.033898166387102,2.4589913339045726,1.7232006172847734,3.3713721441741185,366.40868907428836,21.81970303696799,4319.290191714661,2.1447721179624666
3.2390591227735728,2.589731437124206,2.6543402716001148,3.847952035227132,4.0608811295568685,4.498570416489885,1.1884078602341392,1.7547924840515097,3.9821445470711403,2.8707199484255153,1.8442852758870525,3.3806065754364734,1.9024472180946335,3.4250424683744045,3.437154180932997,5.701513854575656,3.38051214285706,1.6116980744083986,8.332943429507292,3.5590769143990846,4.6805879368298005,77.76793836714825,1.8080588033854914,5.849687381907467,3.179675006511699,4.310619450892516,2.9766403627582796,160.58034996155067,14.402447782064575,1711.2994358650096,3.753351206434316
2.746191875982302,2.568009786065406,5.910748086480143,1.9599631535245057,4.691102950667815,4.193541371129172,5.760373889028592,1.0794403319405288,3.284287372182682,2.8973096994367764,4.657609911444753,1.7811449500905203,3.05688075549796,4.238064633886246,4.00786263152401,3.67181003401227,3.3498606285198482,1.0643773228553761,8.24500741056171,1.3565394083101445,3.6528249580272854,255.62424488060034,2.192002454135405,1.5422150816436655,5.329981795519862,4.109465625444317,4.51078921252806,858.02841575109,22.851310509507975,8579.900306720556,3.2171581769436997
4.861596082463294,1.5986595773072367,2.569183433132774,4.000174749541644,4.2865972510556976,3.785394791561113,2.7668365416834813,4.911431651016358,2.4084172603281266,1.2737016459904318,2.6885574373730723,4.190914151807007,4.701504553814029,3.1140325362495855,2.8035787961027405,4.039182295357299,3.0707699229157144,2.7903842299701527,4.7699417215842494,2.318875443006308,4.997425595701296,278.0348150837101,2.9576356640454926,1.536280611719397,5.388863324392014,3.1138807325872846,2.476263924687938,752.1692634712559,19.319439888107805,2733.912662997037,2.1447721179624666
5.720611272283206,1.655023729786222,1.1422605908412962,2.807570465300512,1.0542012479548157,4.732090642159124,1.8679061844423268,4.929112071187571,3.3834200223432225,3.370130515788042,2.567287440102001,4.726172554367842,1.4604548153977692,3.193379546951298,4.989423303251391,5.402451569961003,3.2850308780939232,2.6050768873999997,7.290304965839974,2.167819347312628,3.3643240985354312,339.3280097036532,4.040823650243932,4.897194333684542,3.4314906431970593,3.9705165942835046,4.470209749908771,837.355562379805,20.80862309515764,1232.546727659398,2.1447721179624666
3.2039913760191583,1.2348930417167363,1.842643083574366,2.6902686227266384,1.2869433098854706,4.463706716774212,4.408062763028877,3.352842412563576,2.9430989025878374,3.6067422170471084,2.2250098024477714,2.0338468204484217,4.51553704025855,4.5131538629249235,3.3741985995212946,3.56264901195068,4.1945714317345715,3.3716266002353037,7.702592792872386,1.6017405153036202,3.1456847828063434,128.93725485156875,3.386980094520719,4.436358576891342,2.526855601043037,3.136137803202776,3.8755825166284277,450.6339965376516,16.758279958987664,2294.9022501613135,2.680965147453083
2.581855373383172,3.002162251009554,3.817640980829213,3.9453049678619188,1.348666891700995,3.618574814456376,1.845847196626321,3.04727802320735,3.8604038096031985,2.035777092931014,4.362214958402197,4.2772269115232575,3.883040855514714,4.6161732672845615,3.9731066818758394,4.252252931116454,3.6258738127515295,4.528972551812867,4.460595128346349,2.9077846673645205,4.612174698791582,385.096430919344,2.565645304450808,3.094296501267613,4.2514182622975145,2.581608034412605,2.2302002400723095,797.3131254820112,28.062303580602006,6351.892500950735,0.0
5.565984945214032,1.4649416107772724,5.938364327763079,1.9394689959616098,3.2417064208895625,3.8146077054103187,1.215761639051562,2.8456351399228894,3.786233091960901,3.8383420513978717,4.346369818336404,4.168109921480379,2.6645757613425802,1.696300448500779,4.272002459484131,5.330937726835815,4.312633799276448,2.527587398891813,4.694876238086378,3.0276989332968456,4.821821176173776,409.4450499768731,2.0515096996622852,5.152098662349759,3.865203595523782,1.45733207337619,4.649413867282802,3466.796818944903,31.51741418287007,12806.980199808484,2.9490616621983916
2.9483252344518363,4.286026353395284,2.245260952067173,4.991236557580464,4.765387098421105,3.642405328613061,5.870598696006983,2.6769627370137843,2.643247719734133,1.5302536533355409,2.4829695967126555,4.343703581794195,2.7377198738347173,3.176297573640576,2.1519093278413317,3.729073621928921,3.890518095634043,4.373798047210121,3.0340511786932383,3.5979535638990447,4.875435667708601,57.926891076906294,1.256186912802748,1.106816076650595,3.364161711696703,2.4473498874931856,2.214470734241347,68.90581439956907,18.55884702760427,447.2304436587942,0.5361930294906166
5.475808966067522,4.119597802374793,1.0590124846678624,3.129366022723822,2.233381773909273,3.0304796683242876,4.515900738466016,4.0404132416408105,2.490945191209887,2.371738444689976,4.295023207044859,4.693191971236194,4.345843272476577,4.670886418184215,2.740853881498712,3.6448407789672586,3.4965370009418733,4.012105053247144,3.7537162001571267,2.177930129540272,4.2432469112778435,95.17006408061896,4.414373642695114,3.117954103821778,3.248233684857617,2.2886993149967965,3.144625097043366,107.96080983270822,21.1408660275895,272.735493296835,0.8042895442359249
5.174143063150437,4.317185088466647,2.415185709401637,4.452917958554611,2.621334772806751,4.46271932469088,1.878835678234449,2.2619315553718877,3.5563797864649285,3.3773451163777497,1.2652824020574123,3.519977892980591,3.1131589983402908,1.8927685566036976,2.414534403453967,5.898172878536666,4.1951520130273865,1.0145359629554944,9.522807610456747,1.8617064852131422,3.5509697026585716,398.86602442908975,2.096896697561096,5.326407006739133,5.379694806760826,1.150526481518063,2.8707652589759394,1463.099052063232,48.54796400783708,16331.329259889751,0.8042895442359249
4.113352726879549,4.626828738683599,3.9518747661964757,1.2729786601321527,3.6265030995817713,4.570626843328995,5.761237966196207,4.769398518675377,2.304348332051159,2.412772551192604,1.8727469216956236,3.472666443505807,4.086644642744635,4.177826699792394,3.1122216123565902,3.3986221705484816,3.323151458305233,2.1750260589923607,3.601477348141198,3.33513499688234,4.093126292948576,277.96378319221526,3.260956359899448,1.8885952964781847,2.0433409093655506,4.663761829357958,4.836368841011832,553.0643247153133,34.140808533246854,1180.54995944924,0.5361930294906166
2.9176243279760996,1.5867632829316336,3.25868182198048,4.307283574607354,1.5200229841542816,3.208637346351604,5.0749969083392505,3.7023506271990194,2.837945208294986,1.4534543853835076,1.2959873897903145,2.5205515021749143,1.1126920482857576,3.4379649669373507,3.739257201669467,5.940643666304535,4.504907328966887,3.025897979214889,5.689708599339389,3.941868984009245,3.6203140020678637,21.311439633973745,2.391970484933783,4.901676813724709,2.0091634517004637,2.516178758804819,2.4680745659260364,92.74983463215891,10.84881213118785,654.5633890610424,4.021447721179625
1.2608691497587619,3.7001749204071244,2.299502676929239,4.9508501026920175,4.797371335396994,4.9781802454698365,2.3483457924465645,4.5277886408458485,2.021014268833263,3.611808529781792,1.282483014447156,2.754383900371672,1.385206682639105,3.52633863731662,3.2655890260053573,3.2182491093816297,4.274351090234779,2.980354353043063,3.5428519112371784,2.149699784388811,3.6757793388181357,353.2456399967176,2.424249210555908,2.3243631111340126,4.695443680764271,1.647897624344778,2.746235246235916,721.040200605126,28.40132364125835,4921.112947069252,0.5361930294906166
2.6739252951080803,3.59348697419851,1.0732026163017685,5.0475342169962865,3.4625815892802367,4.962568011835052,3.6389489968958353,3.3920050572402003,2.4138760209717436,3.124086888252507,1.117204744650306,1.2858832456695848,3.9631483334342574,2.47405405100678,2.97316602550437,4.296011276153953,4.305956227454475,1.5194225750349757,6.164608270370561,2.8164753106547424,4.458040670314818,69.36191176486504,2.8116835993100984,3.429418921301912,5.732885811368268,2.4120880933992015,4.551623920374737,155.58972321560287,17.51497408038901,1742.8446570435851,2.9490616621983916
5.591131195727925,3.905142545668758,3.8492111947754797,5.480579599895961,4.00881656107027,3.2199614904161367,1.7423374631564545,3.0063004297862013,2.3105052921981724,2.5924582487893955,3.6547710050406352,3.7747082350762966,1.8414591644493292,2.1249367337404657,2.2996626805295253,3.8223293770833235,4.900294677265162,1.8189535636682082,8.205111549120957,3.815571783842118,4.877886878237575,332.85509517435946,2.931659525507869,1.294427132838679,3.0974224343405443,4.880319252957146,4.8867625890384225,551.5688405820013,25.32652342900258,2631.9455090456963,0.0
